Id,Start,Name,Impact,Currency
d549fea2-3af6-44c9-be49-0ea05b4a79d7,10/03/2019 14:00:00,ISM Services PMI,HIGH,USD
9676a91f-e0fe-4091-9977-b12b51039846,10/08/2019 10:00:00,NFIB Business Optimism Index,LOW,USD
f33017e3-5dae-4d0c-8edd-6827dcd29c9d,10/09/2019 14:00:00,Wholesale Inventories,LOW,USD
75090acc-42dc-48be-a79c-3d203de12106,10/10/2019 16:00:00,USDA WASDE Report,LOW,USD
694937d5-85c2-4995-9416-3746c956fb71,10/14/2019 20:00:00,NY Empire State Manufacturing Index,LOW,USD
80f09ef9-a1b2-4c74-b400-16ee6a9a3c2e,10/16/2019 14:00:00,Business Inventories,LOW,USD
1ee8b187-7d8a-4981-960f-c2ca220216d9,10/17/2019 12:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
9d6b38e7-fbbd-49b5-8b94-5fdd85948fbd,10/17/2019 13:15:00,Capacity Utilization,LOW,USD
5c01f9a5-b5a9-40df-b0fe-93f3383123be,10/17/2019 13:15:00,Industrial Production (MoM),MEDIUM,USD
89a67fd5-1b61-4a10-b749-92116774e2c4,10/22/2019 14:01:58,Richmond Fed Manufacturing Index,LOW,USD
ec2dc5b8-b936-4e2c-8ba1-09dbb5a90a43,10/24/2019 12:30:00,Durable Goods Orders,MEDIUM,USD
ddccba36-a17e-4a98-a87e-06a93aa7bcb8,10/24/2019 12:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
8eb4db44-b113-4906-9c78-5bc46376a04f,10/24/2019 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
a93bbf37-3d72-4dda-8e4e-eecbd782fbbd,10/24/2019 12:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
40f7c807-1937-444f-8ae6-398221b3a9a6,10/24/2019 13:45:00,S&P Global Composite PMI,MEDIUM,USD
cd223b1d-3cc4-47b9-b00c-887a77d7ce35,10/24/2019 13:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
09fa0cd1-9500-48d3-b19e-8aa8a082b3d5,10/24/2019 13:45:00,S&P Global Services PMI,MEDIUM,USD
d6ede52a-e0f2-4414-b2fd-d3283fa11280,10/24/2019 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
94504d9a-0a7a-40a0-94fd-dd325c2b349a,10/28/2019 12:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
62f58a94-d8bf-425b-b668-5369a4408010,10/28/2019 12:30:00,Wholesale Inventories,LOW,USD
e3ccd2bc-1a16-48d0-ac96-8c1316944790,10/28/2019 14:30:51,Dallas Fed Manufacturing Business Index,LOW,USD
810c77ad-47a8-4e08-a83a-90fa39c035a7,10/30/2019 12:30:00,Gross Domestic Product Annualized,HIGH,USD
d5a1082a-868d-44e4-a6da-794fd4f3284c,10/30/2019 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
000c1856-fa38-4cfd-b631-43cfcb334db2,10/31/2019 13:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
d6096bc1-3ce4-480f-843a-a35fef575703,11/01/2019 13:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
0a24dcc0-3a3c-44b5-bcd8-dde10929d51b,11/01/2019 14:00:00,ISM Manufacturing PMI,HIGH,USD
afac7bb2-3026-4d88-a50b-c0a80c675a4d,11/01/2019 15:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
9e8a5fe8-734a-423d-9de0-a33112c750d0,11/04/2019 14:45:00,ISM-NY Business Conditions Index,LOW,USD
6d4b774d-95c9-44aa-ae95-82e80c5d1e57,11/04/2019 15:00:00,Factory Orders (MoM),MEDIUM,USD
de63d298-198a-45a2-bd49-f5c79a4f0a66,11/05/2019 14:45:00,S&P Global Composite PMI,MEDIUM,USD
778b211d-d76c-4ab9-b5a9-d454b6b6dee1,11/05/2019 14:45:00,S&P Global Services PMI,MEDIUM,USD
aa86fc73-0e95-4757-b1c0-a582276f3349,11/05/2019 15:00:00,ISM Services New Orders Index,MEDIUM,USD
2edba912-4878-4795-afb2-90e7310aa4ee,11/05/2019 15:00:00,ISM Services PMI,HIGH,USD
97c81e15-e61a-44fa-a08a-ed7c239248cf,11/08/2019 15:00:00,Wholesale Inventories,LOW,USD
d37f2c0b-7b2d-4072-a78c-b264cefe59bd,11/08/2019 17:00:00,USDA WASDE Report,LOW,USD
f18126a1-cf57-4394-9470-c0fd1247328e,11/12/2019 11:00:00,NFIB Business Optimism Index,LOW,USD
17865135-33fd-4428-ac52-5743fcddc294,11/15/2019 13:30:00,NY Empire State Manufacturing Index,LOW,USD
1bca0f9e-c921-432a-9fef-20eb80cd15a3,11/15/2019 14:15:00,Capacity Utilization,LOW,USD
7597f638-e641-4da0-aa38-afcb6eb64139,11/15/2019 14:15:00,Industrial Production (MoM),MEDIUM,USD
38877222-63c1-4e71-9105-5bc6e25e5eb0,11/15/2019 15:00:00,Business Inventories,LOW,USD
81d8adfc-8733-4c73-a93e-8796d798dec1,11/21/2019 13:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
19c103d5-60b7-4ff7-8c7b-7a88f497ebaa,11/22/2019 14:45:00,S&P Global Composite PMI,MEDIUM,USD
c35268e9-838f-4abb-af0e-229b846e0be0,11/22/2019 14:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
575a69d4-f1ee-4476-8163-7ee5f31996b4,11/22/2019 14:45:00,S&P Global Services PMI,MEDIUM,USD
74c28305-a950-46b2-9fb6-f7914810a354,11/22/2019 16:00:00,Kansas Fed Manufacturing Activity,LOW,USD
dd523924-978c-466d-904e-92529d693854,11/25/2019 13:32:17,"Chicago Fed National Activity Index ",MEDIUM,USD
53605c35-ac6d-4b71-bdaa-d4b2bc3e0b3d,11/25/2019 15:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
0e87e9fb-a72c-499b-a5c1-ec99ee738995,11/26/2019 13:30:00,Wholesale Inventories,LOW,USD
3ef1bcb9-35e3-4b5b-9364-79a01e742411,11/26/2019 15:00:00,Richmond Fed Manufacturing Index,LOW,USD
f88cab2f-8c82-4c51-a868-b0b521e9f58d,11/27/2019 13:30:00,Durable Goods Orders,MEDIUM,USD
eeab5370-b6b6-41cc-a236-4c12c8d14039,11/27/2019 13:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
341d650c-4fc6-4be2-8288-6430377567b3,11/27/2019 13:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
28dbf40d-da49-4bda-9e2c-4480ee9107cd,11/27/2019 13:30:00,Gross Domestic Product Annualized,HIGH,USD
5b3b68ef-ef1a-4f6e-80cb-f303096ed6bc,11/27/2019 13:30:00,Gross Domestic Product Price Index,MEDIUM,USD
c4bb7da6-73cb-45d4-ab21-c9dd23d3ce75,11/27/2019 13:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
38a56dd7-e8dd-4375-a11a-158e3d29a054,11/27/2019 14:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
7d9cd308-77c1-488c-bac4-ac08a75f986e,12/02/2019 14:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
52586c32-410f-4514-b48e-b52f87324361,12/02/2019 15:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
b66070f8-479e-46a1-b470-4b57f8ae1353,12/02/2019 15:00:00,ISM Manufacturing PMI,HIGH,USD
2bfee046-4b3e-4a62-ac5c-5bb208956b82,12/03/2019 14:45:00,ISM-NY Business Conditions Index,LOW,USD
524c87a8-b46e-41ec-bd28-5e5e7fda7a0e,12/04/2019 14:45:00,S&P Global Composite PMI,MEDIUM,USD
361f10d7-9e00-4f61-97e2-66de6f8ffa21,12/04/2019 14:45:00,S&P Global Services PMI,MEDIUM,USD
3a3147ef-8c37-4670-845a-a30d03180d1a,12/04/2019 15:00:00,ISM Services New Orders Index,MEDIUM,USD
ac7dfe86-50ce-475f-b70b-8cfaaeef94ac,12/04/2019 15:00:00,ISM Services PMI,HIGH,USD
f7ea697f-2fb4-4587-80cf-e2d318878ebc,12/05/2019 15:00:00,Factory Orders (MoM),MEDIUM,USD
800ef98f-82a0-4cbc-8342-6ec575c9b9cb,12/06/2019 15:00:00,Wholesale Inventories,LOW,USD
a1d90fcb-60d7-46cb-b8a0-7842b85db80d,12/10/2019 11:00:00,NFIB Business Optimism Index,LOW,USD
cc206e38-100b-48f2-a8a5-4367b612b360,12/10/2019 17:00:00,USDA WASDE Report,LOW,USD
295c1d1e-233b-4a44-8d70-ec4175e30298,12/13/2019 15:00:00,Business Inventories,LOW,USD
0b64efd9-5c28-438a-97b6-b8983e820972,12/16/2019 13:30:00,NY Empire State Manufacturing Index,LOW,USD
36c26e7f-db4a-467b-aee7-d53b889992e4,12/16/2019 14:45:00,S&P Global Composite PMI,MEDIUM,USD
98b67071-d688-4129-add1-bbfdcbb1902c,12/16/2019 14:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
e5f23578-d321-4943-9dc5-3bd6019bae83,12/16/2019 14:45:00,S&P Global Services PMI,MEDIUM,USD
bfa36a58-1e3b-4ccf-96b6-e067052c36db,12/17/2019 14:15:00,Capacity Utilization,LOW,USD
02b5f94f-dd13-4cb4-a543-573f9468443d,12/17/2019 14:15:00,Industrial Production (MoM),MEDIUM,USD
5ea3c03d-d928-4a3d-9e7d-279cb0d90bbb,12/19/2019 13:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
b29fc5ce-1e90-46eb-a157-7f47b08431e4,12/20/2019 13:30:00,Gross Domestic Product Annualized,HIGH,USD
1a20071d-c16e-427e-9794-071448a197b3,12/20/2019 13:30:00,Gross Domestic Product Price Index,MEDIUM,USD
7109788e-f343-4893-961d-7b51a4a0725c,12/20/2019 16:00:00,Kansas Fed Manufacturing Activity,LOW,USD
a8e2ac57-fdc5-424e-bf61-05b180e90396,12/23/2019 13:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
2cc10312-5ef2-438d-bb43-450b17169cc3,12/23/2019 13:30:00,Durable Goods Orders,MEDIUM,USD
3a09c8e8-33f1-42e2-9912-6b4b34193066,12/23/2019 13:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
c59f2912-8a89-4f00-b62c-00bfba9c53db,12/23/2019 13:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
b0f05b42-e502-4fea-bef1-7601d7b70876,12/23/2019 13:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
618db3df-4a4b-4a2c-84ef-f0e75cc55475,12/24/2019 15:00:00,Richmond Fed Manufacturing Index,LOW,USD
76d22d32-cab0-4a6a-943c-e75e2f6a98e0,12/30/2019 13:30:00,Wholesale Inventories,LOW,USD
d9204afa-9eb5-4fba-8d4f-3d36057025c8,12/30/2019 14:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
dac92e52-edc5-4a52-9341-ad9220ca308a,12/30/2019 15:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
fd0e8fd4-5b87-4b69-96a6-9203c469d2e6,01/02/2020 14:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
edb92bcb-1f50-4cea-96d4-d0176206c937,01/03/2020 14:45:00,ISM-NY Business Conditions Index,LOW,USD
483841bd-3dd1-410e-ac74-58d4273332a9,01/03/2020 15:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
5b125588-01ca-4aca-a365-8902ef7839f1,01/03/2020 15:00:00,ISM Manufacturing PMI,HIGH,USD
933b97b6-fe0e-4db1-8ed3-2fbe72ee052f,01/06/2020 14:45:00,S&P Global Composite PMI,MEDIUM,USD
4593c026-add2-407b-97e2-740a6b10262f,01/06/2020 14:45:00,S&P Global Services PMI,MEDIUM,USD
dd60910f-ccdd-4b62-a98f-7ed81ce7674b,01/07/2020 15:00:00,Factory Orders (MoM),MEDIUM,USD
23946c62-f2cd-44b9-9d64-f9d9aa707015,01/07/2020 15:00:00,ISM Services New Orders Index,MEDIUM,USD
61b73587-20eb-4300-b019-008603aab00b,01/07/2020 15:00:00,ISM Services PMI,HIGH,USD
84a4e959-bd10-464b-80f7-58a55c36982e,01/10/2020 15:00:00,Wholesale Inventories,LOW,USD
9f4d11c7-0b6e-45fb-a8d0-3af53dcf350a,01/10/2020 17:00:00,Grain Stock Report,LOW,USD
55c1567d-f254-49c3-9f00-ec43fa0bcfe2,01/10/2020 17:00:00,USDA WASDE Report,LOW,USD
ca6ceea4-0ce8-4fa4-ba78-79cc593fa9e7,01/14/2020 11:00:00,NFIB Business Optimism Index,LOW,USD
393ef162-3720-4a05-a026-53a6ae19600f,01/15/2020 13:30:00,NY Empire State Manufacturing Index,LOW,USD
a129129d-9204-4d17-a354-19510f629708,01/16/2020 13:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
a2f29bcb-b043-4c7f-a5a3-83fbc7df301e,01/16/2020 15:00:00,Business Inventories,LOW,USD
ab18b600-9a42-4271-8d8c-f9fd9a2344b6,01/17/2020 14:15:00,Capacity Utilization,LOW,USD
461fb14e-bc89-41d9-a8bc-cf7f21b75da8,01/17/2020 14:15:00,Industrial Production (MoM),MEDIUM,USD
4fdcd833-49da-43b5-ac9e-5fb7dbc32d6c,01/22/2020 13:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
4f90168e-096f-44a8-a9e0-63ef28e3bdd2,01/23/2020 16:00:00,Kansas Fed Manufacturing Activity,LOW,USD
fb0d7ba8-48ff-4e02-924b-05cc142982ae,01/24/2020 14:45:00,S&P Global Composite PMI,MEDIUM,USD
9e998d04-fb50-4a37-8c64-97d3fe2a9a68,01/24/2020 14:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
793797b5-b70f-4fd6-b9bd-a712b49519c1,01/24/2020 14:45:00,S&P Global Services PMI,MEDIUM,USD
bc906a89-0076-4239-90c0-f1ecf53b5a7a,01/27/2020 15:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
c762eaac-d510-4d00-a87b-c47df3ea1a0f,01/28/2020 13:30:00,Durable Goods Orders,MEDIUM,USD
c5c821a9-0977-478d-94a2-0ea2689c5fb7,01/28/2020 13:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
75fd5cbb-ec95-4477-84b6-76277cd57c16,01/28/2020 13:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
da69e2c8-b39c-441a-9422-1f9c9c41007f,01/28/2020 13:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
62cc54fa-c2c2-4e85-ae04-f6b02462ea04,01/28/2020 15:00:00,Richmond Fed Manufacturing Index,LOW,USD
3d7b58cf-bc34-4edf-a88c-613396ffd4c0,01/29/2020 13:30:00,Wholesale Inventories,LOW,USD
36ae7ee6-45fc-4f10-9160-0eb8adc568e1,01/30/2020 13:30:00,Gross Domestic Product Annualized,HIGH,USD
73d61354-3dd2-4d1b-bf5e-3f359c3c257d,01/30/2020 13:30:00,Gross Domestic Product Price Index,MEDIUM,USD
9b267bda-7377-4b84-b75c-e9f446549f41,01/31/2020 14:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
3667ca8d-bbf1-47cd-864d-25efdf6f951d,02/03/2020 14:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
4483a092-437c-40d7-8b56-80485d34ed67,02/03/2020 15:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
ed0c6307-b5a7-46c6-88bb-d60ab7d8dafe,02/03/2020 15:00:00,ISM Manufacturing PMI,HIGH,USD
9a8f0fad-c79b-4193-85b8-0740ee7c175a,02/04/2020 14:45:00,ISM-NY Business Conditions Index,LOW,USD
56f8b52a-b80d-4701-96be-12a15dee34a3,02/04/2020 15:00:00,Factory Orders (MoM),MEDIUM,USD
99463890-66b2-499d-9e89-7dd31228cb47,02/05/2020 14:45:00,S&P Global Composite PMI,MEDIUM,USD
d5efa797-13b2-4e2c-9abd-2971b5edd992,02/05/2020 14:45:00,S&P Global Services PMI,MEDIUM,USD
dc9fafc6-6882-4b23-9c55-9c0e06c1679e,02/05/2020 15:00:00,ISM Services New Orders Index,MEDIUM,USD
edb0b490-d67f-4b26-82b7-6162bb78b924,02/05/2020 15:00:00,ISM Services PMI,HIGH,USD
7c164398-b872-4a03-b41b-76a510c8b900,02/07/2020 15:00:00,Wholesale Inventories,LOW,USD
6f3229f2-5f5b-44ea-8c16-b984d10ab97f,02/11/2020 11:00:00,NFIB Business Optimism Index,LOW,USD
5dae79c3-6f54-4781-a669-d74d3aef8560,02/11/2020 17:00:00,USDA WASDE Report,LOW,USD
25b413ae-998d-4bdf-8855-8bfb82d0883d,02/14/2020 14:15:00,Capacity Utilization,LOW,USD
47471394-0bbe-4752-83a2-c6ccb16521de,02/14/2020 14:15:00,Industrial Production (MoM),MEDIUM,USD
a7c669d3-eb69-430c-bc39-614059fbca0e,02/14/2020 15:00:00,Business Inventories,LOW,USD
ab523594-b51a-4b2e-9618-0f073fa581a8,02/18/2020 13:30:00,NY Empire State Manufacturing Index,LOW,USD
10eccd20-7a3a-48dc-9ecf-b770801df021,02/20/2020 13:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
709ba899-7fe8-43c2-9170-ffb169de4d38,02/21/2020 14:45:00,S&P Global Composite PMI,MEDIUM,USD
355f4a00-7458-4505-a197-317e348c00ce,02/21/2020 14:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
254da4b3-e9e0-4cb4-84de-94d1fd86105e,02/21/2020 14:45:00,S&P Global Services PMI,MEDIUM,USD
ca1edd8f-7022-49b7-82a8-9a9632a02eaf,02/24/2020 13:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
62761e89-8df1-4f1e-9c58-d49564a38d55,02/24/2020 15:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
0c9ac6b8-f4d4-4bfe-bac2-b246b3ed731e,02/25/2020 15:00:00,Richmond Fed Manufacturing Index,LOW,USD
81850ddb-7029-482f-97aa-438012b3aed1,02/27/2020 13:30:00,Durable Goods Orders,MEDIUM,USD
9c63a4ca-af8d-453b-be48-ad221f5d83b0,02/27/2020 13:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
03475b51-aa99-47e1-bd4c-10578b023404,02/27/2020 13:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
4ad075f4-1498-4bff-b093-70d5709813b9,02/27/2020 13:30:00,Gross Domestic Product Annualized,HIGH,USD
67fcf4d4-13d7-4d12-83db-1c2d047150f7,02/27/2020 13:30:00,Gross Domestic Product Price Index,MEDIUM,USD
9d0e958a-fd61-4fae-8fc1-2f8be5b90094,02/27/2020 13:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
973e0f9e-3595-4d9e-ab77-c74439bd1c5d,02/27/2020 16:00:00,Kansas Fed Manufacturing Activity,LOW,USD
497abd8f-d0c7-447b-8309-eb950deb2567,02/28/2020 13:30:00,Wholesale Inventories,LOW,USD
47cc35fe-6c1d-4b71-b300-abe7d7f59836,02/28/2020 14:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
5a224eda-e128-4593-9823-e77bbb648644,03/02/2020 14:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
40e0c95c-0d70-4ec1-8045-fbf2a160bc9d,03/02/2020 15:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
fe709024-e8ba-48bd-9f7e-b89c0d0b4400,03/02/2020 15:00:00,ISM Manufacturing PMI,HIGH,USD
048c931b-0e4e-4fdd-ba71-e89993452eef,03/03/2020 14:45:00,ISM-NY Business Conditions Index,LOW,USD
13c3f2b2-0372-48fb-b087-28e7acc34c78,03/04/2020 14:45:00,S&P Global Composite PMI,MEDIUM,USD
9e5fb272-2d74-4cc9-bd15-2c92bee497fd,03/04/2020 14:45:00,S&P Global Services PMI,MEDIUM,USD
729cb43e-cb05-4bc4-8f5c-9415c48648ea,03/04/2020 15:00:00,ISM Services New Orders Index,MEDIUM,USD
57d35945-2573-468e-af8e-f9434ea465bf,03/04/2020 15:00:00,ISM Services PMI,HIGH,USD
e6904dab-922c-43da-860e-9aecd0348187,03/05/2020 15:00:00,Factory Orders (MoM),MEDIUM,USD
f48d7675-03a9-44d0-b78a-e665e671a899,03/06/2020 15:00:00,Wholesale Inventories,LOW,USD
750b97c3-6b20-4dd9-93cf-eb915c073a19,03/10/2020 01:30:00,NFIB Business Optimism Index,LOW,USD
fed2f364-e106-4b5c-9744-e61aed807dff,03/10/2020 16:00:00,USDA WASDE Report,LOW,USD
1fd67b63-ca83-47bb-82dd-32c43c367afa,03/16/2020 12:30:00,NY Empire State Manufacturing Index,LOW,USD
4d755426-1383-487b-ae9c-27cfcb7b442d,03/17/2020 13:15:00,Capacity Utilization,LOW,USD
5bd8ea08-d4f3-4821-8226-092bd5640674,03/17/2020 13:15:00,Industrial Production (MoM),MEDIUM,USD
1a7861ce-d91d-4273-ba27-e2405de8a100,03/17/2020 14:00:00,Business Inventories,LOW,USD
8b6e8b49-f8dc-45c1-8b9a-f20bf251584c,03/19/2020 12:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
7fe03ebc-2d7e-463e-9652-85299801485a,03/23/2020 12:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
49187c7d-aacd-480e-954b-2e133f732177,03/24/2020 13:45:00,S&P Global Composite PMI,HIGH,USD
4287fec2-6055-4da1-8f61-63d0aa56b96d,03/24/2020 13:45:00,S&P Global Manufacturing PMI,HIGH,USD
d6dec984-2528-4ba1-9a69-06cd9dac283c,03/24/2020 13:45:00,S&P Global Services PMI,HIGH,USD
bd6cca9c-e7c7-4d3d-909b-1017d9c38026,03/24/2020 14:00:00,Richmond Fed Manufacturing Index,MEDIUM,USD
c1b87a2f-20cf-4a48-823b-a09295f1205e,03/25/2020 12:30:00,Durable Goods Orders,MEDIUM,USD
0d8c9e41-2c05-468f-88b4-d5f89417acf0,03/25/2020 12:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
cbb971f2-c534-45c5-8aa0-adf0d789f1cf,03/25/2020 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
97e07277-cc62-476e-be62-823ff89a50ea,03/25/2020 12:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
f6519037-6b15-491d-b2f2-aa2600035628,03/26/2020 12:30:00,Gross Domestic Product Annualized,HIGH,USD
44bc7a10-286b-45e3-9e65-7e4b4886790a,03/26/2020 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
3f5b6f84-1086-47a2-b0c7-cfbe31592c20,03/26/2020 12:30:00,Wholesale Inventories,LOW,USD
27e4f4ca-23a8-4b5a-a487-b3c34034a3f8,03/26/2020 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
a46dccb5-3452-448d-8d0f-83da57172e74,03/30/2020 14:30:00,Dallas Fed Manufacturing Business Index,MEDIUM,USD
be24e556-eab2-435f-9d52-5f632695e167,03/31/2020 13:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
6c9404a6-b4ed-4fed-bf4c-c72bfce41ac3,03/31/2020 16:00:00,Grain Stock Report,LOW,USD
c17a551c-1a76-45a4-abc9-7c9736f20f77,04/01/2020 13:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
5bb615b3-6a27-4b99-8c19-ca08113a6e8a,04/01/2020 14:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
a87060d7-9c83-4f1b-afc2-8fde7f428100,04/01/2020 14:00:00,ISM Manufacturing PMI,HIGH,USD
541008b9-bf3d-444e-ae0f-80de3b5c34d9,04/02/2020 13:45:00,ISM-NY Business Conditions Index,LOW,USD
6b450aee-f291-4b2b-b375-332e0987f96f,04/02/2020 14:00:00,Factory Orders (MoM),MEDIUM,USD
78069b64-6ba5-4a5e-b245-c87dd0c1fd69,04/03/2020 13:45:00,S&P Global Composite PMI,MEDIUM,USD
ebfca8c8-1abc-4655-ad82-ecd264de949d,04/03/2020 13:45:00,S&P Global Services PMI,MEDIUM,USD
e1d3132f-7147-463f-a98a-02947648305b,04/03/2020 14:00:00,ISM Services New Orders Index,MEDIUM,USD
9e5a113d-9f75-46f4-a32a-12d2ed60b593,04/03/2020 14:00:00,ISM Services PMI,HIGH,USD
138f1fca-f8ef-45a9-932a-398e2f6db259,04/07/2020 10:00:00,NFIB Business Optimism Index,LOW,USD
54bdff20-796d-488e-888a-992ce422afce,04/09/2020 14:00:00,Wholesale Inventories,LOW,USD
40d0c31b-0230-4d5d-80b9-61e5462065e9,04/09/2020 16:00:00,USDA WASDE Report,LOW,USD
39e6176e-630d-4453-bdd5-af92a2ce0ebd,04/15/2020 12:30:00,NY Empire State Manufacturing Index,LOW,USD
14b670cd-659c-40bd-b8d3-00835302e8dd,04/15/2020 13:15:00,Capacity Utilization,LOW,USD
a809ba71-f2e5-4d30-8383-26d6b7414654,04/15/2020 13:15:00,Industrial Production (MoM),MEDIUM,USD
9769aa86-01be-4edc-a50d-cd83de2cc9ba,04/15/2020 14:00:00,Business Inventories,LOW,USD
552ff7af-760c-4722-bae4-ac0dfa2b80b5,04/16/2020 12:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
52323a28-4436-468f-9777-bef5d2bd2fc1,04/20/2020 12:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
b0759d3d-66cd-482b-9616-b6384820f3dd,04/23/2020 13:45:00,S&P Global Composite PMI,MEDIUM,USD
9d3c3150-dd7e-4615-95f0-e6223a2e80cd,04/23/2020 13:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
76058747-75ba-4156-a44b-668f133e6482,04/23/2020 13:45:00,S&P Global Services PMI,MEDIUM,USD
7dcdaefb-8034-4788-93ea-5441cecdffbb,04/23/2020 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
91558262-febc-4b5d-a433-e6ba32ea70e8,04/24/2020 12:30:00,Durable Goods Orders,MEDIUM,USD
06ff7a3f-f67e-41c9-8826-b6fdd57b2907,04/24/2020 12:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
d4622b28-7b01-4bce-8ec6-5cf1356224dc,04/24/2020 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
661a1154-ea0d-4f71-b523-5081c9d9454a,04/24/2020 12:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
b5e80e47-9d42-4c20-93f8-61cbe8b2e606,04/27/2020 14:30:00,Dallas Fed Manufacturing Business Index,MEDIUM,USD
94fba387-0cd1-4891-8723-23c0c2a1b3b3,04/28/2020 12:30:00,Wholesale Inventories,LOW,USD
3597a40d-3cf2-4d9c-b9d6-437ad2eeea69,04/28/2020 14:00:00,Richmond Fed Manufacturing Index,MEDIUM,USD
a8e01b9a-e156-4556-925d-50b55ace3037,04/29/2020 12:30:00,Gross Domestic Product Annualized,HIGH,USD
295848fe-1025-4d1c-9e8d-6875e4d93f0b,04/29/2020 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
4c435bd7-e82d-46d3-bd72-861ddacaac9f,04/30/2020 13:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
b82c3f1c-0968-4c34-b63a-664b42878cd0,05/01/2020 13:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
42d67b55-3ce8-409e-ad9a-b216b91f5fd7,05/01/2020 14:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
97a0222f-5312-4ca3-b196-b424afe8f6de,05/01/2020 14:00:00,ISM Manufacturing PMI,HIGH,USD
11d9438b-9686-4990-8bc8-5ff388666251,05/04/2020 13:45:00,ISM-NY Business Conditions Index,LOW,USD
7731b27f-c558-488d-98b9-a71c9f08bb30,05/04/2020 14:00:00,Factory Orders (MoM),MEDIUM,USD
fe91b7ac-018c-4f83-aa7e-49114b55ba83,05/05/2020 13:45:00,S&P Global Composite PMI,MEDIUM,USD
