Id,Start,Name,Impact,Currency
abf8c55a-f24d-42cd-914d-6407645e3ae8,11/15/2023 13:30:00,Producer Price Index (MoM),MEDIUM,USD
19ba1d47-5461-43dd-8858-3cd95ba6993e,11/15/2023 13:30:00,Producer Price Index (YoY),MEDIUM,USD
0468aff3-5693-4ff4-b6e4-0a649c07613f,11/15/2023 13:30:00,Producer Price Index ex Food & Energy (MoM),MEDIUM,USD
5bb4e65a-39c9-4617-9c7d-4027fe91a1f0,11/15/2023 13:30:00,Producer Price Index ex Food & Energy (YoY),HIGH,USD
87a68d34-3fcf-4ff2-9fc4-fc6d13c2e339,11/22/2023 15:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
df3195f8-e6c6-4f62-9196-1a1cdbd0d018,11/22/2023 15:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
06efcec7-48dc-4321-9820-0494997b15dd,11/28/2023 14:00:00,Housing Price Index (MoM),MEDIUM,USD
6e3cb53e-039a-4811-9654-b65a3f00acc3,11/30/2023 13:30:00,Core Personal Consumption Expenditures - Price Index (MoM),HIGH,USD
7b29746b-52df-48ac-87c3-dad466ffbc65,11/30/2023 13:30:00,Core Personal Consumption Expenditures - Price Index (YoY),HIGH,USD
e9ed63a6-8ed4-4996-9436-f70ea0c29b3f,11/30/2023 13:30:00,Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
bc2fd217-bcbe-4bed-a43b-302a03b6ce61,11/30/2023 13:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
b09a9c51-373f-45a9-a6ba-09edce950b06,12/01/2023 15:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
5c57debf-2aec-4551-911e-0bbabe5fb58c,12/05/2023 15:00:00,ISM Services Prices Paid,MEDIUM,USD
f66cfab5-e75c-47ee-a594-f99e5c73c214,12/07/2023 20:00:00,Consumer Credit Change,LOW,USD
bcb41eb8-2010-4131-8826-a7f58ea8adc5,12/08/2023 15:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
8e230203-bc7f-42fd-ba4f-1a75435ab3d9,12/08/2023 15:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
fdbd79b6-53ca-43e5-a22a-94908b09b1a5,12/12/2023 13:30:00,Consumer Price Index (MoM),HIGH,USD
c29a5acf-fab8-41f2-8012-bfb66286847a,12/12/2023 13:30:00,Consumer Price Index (YoY),HIGH,USD
46769d62-acd4-42d6-bfc4-336c760854d3,12/12/2023 13:30:00,Consumer Price Index Core s.a,LOW,USD
a47b1691-4ac4-4561-9660-e53afc96e65f,12/12/2023 13:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
cf984770-8d6e-424b-b9f2-098faeef97fb,12/12/2023 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
9a4897f5-33fe-423d-a5e0-8f81bc58736c,12/12/2023 13:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
4f293690-71ae-45f5-96ea-490e61571c2a,12/13/2023 13:30:00,Producer Price Index (MoM),MEDIUM,USD
6f6b9679-ca6c-4e17-a417-5373c258d683,12/13/2023 13:30:00,Producer Price Index (YoY),MEDIUM,USD
3421dd1c-774d-469e-939d-87497f64fb76,12/13/2023 13:30:00,Producer Price Index ex Food & Energy (MoM),MEDIUM,USD
8125db56-31a1-494d-bbf2-8b4a5a72a9b9,12/13/2023 13:30:00,Producer Price Index ex Food & Energy (YoY),HIGH,USD
afc3187d-ec56-48ca-aacf-fb7dad17a85c,12/22/2023 13:30:00,Core Personal Consumption Expenditures - Price Index (MoM),HIGH,USD
5e40acc5-587c-4460-ad72-0f70ddefde56,12/22/2023 13:30:00,Core Personal Consumption Expenditures - Price Index (YoY),HIGH,USD
314b2b67-86c4-42fd-90a7-539a8305fe22,12/22/2023 13:30:00,Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
de8a7cd9-54cb-4280-9c02-f28af63342a2,12/22/2023 13:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
95dc82e2-fc28-4389-bb84-42ad39199977,12/22/2023 15:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
3a7195de-7e12-4627-abb2-becc789c2234,12/22/2023 15:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
c9665cc8-9c93-437d-9610-ecac516a349e,12/26/2023 14:00:00,Housing Price Index (MoM),MEDIUM,USD
0fe7b8be-4eeb-49b6-b08d-d31835c241b5,01/03/2024 15:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
1e3e823c-5f6f-4460-b8f9-03fa70ef806b,01/05/2024 15:00:00,ISM Services Prices Paid,MEDIUM,USD
8da0badd-5762-4ad8-8a70-0e5461f060e4,01/08/2024 20:00:00,Consumer Credit Change,LOW,USD
4156ce0a-0543-46d5-a37e-30242d5b9647,01/11/2024 13:30:00,Consumer Price Index (MoM),HIGH,USD
b012ee7f-433c-4222-be63-c5fd9ce71d93,01/11/2024 13:30:00,Consumer Price Index (YoY),HIGH,USD
7ab3c63e-9a10-41c7-8ba9-4138c9eb9996,01/11/2024 13:30:00,Consumer Price Index Core s.a,LOW,USD
acbffed1-debb-4633-9e65-93681ff45ac3,01/11/2024 13:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
a5db641e-ea75-4af8-abc9-a6ebb2ba232b,01/11/2024 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
4ae8bdca-2849-4a5a-836d-e4438e0f9092,01/11/2024 13:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
9c1d4ac8-01a7-43e6-a15c-c50086e4026f,01/12/2024 13:30:00,Producer Price Index (MoM),MEDIUM,USD
f3e19c95-23cb-455e-9b58-73abd76721a0,01/12/2024 13:30:00,Producer Price Index (YoY),MEDIUM,USD
3fe2f3f1-d294-4030-9ca5-d2ff7411cfcc,01/12/2024 13:30:00,Producer Price Index ex Food & Energy (MoM),MEDIUM,USD
5ad22743-fd4a-42a5-ab85-5646230afb33,01/12/2024 13:30:00,Producer Price Index ex Food & Energy (YoY),HIGH,USD
3431af1d-a03a-47ac-a54b-3b162a3ebacb,01/19/2024 15:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
6b04dbe0-d0c1-4840-9e27-091551b30858,01/19/2024 15:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
c0c4dc4c-7fa3-4254-bd4a-ed3cdd1668db,01/26/2024 13:30:00,Core Personal Consumption Expenditures - Price Index (MoM),HIGH,USD
9825b6f9-209e-4e9b-ae0f-f09c0831e942,01/26/2024 13:30:00,Core Personal Consumption Expenditures - Price Index (YoY),HIGH,USD
57b2c0af-4945-48fc-b4e6-d816a8cc4eb6,01/26/2024 13:30:00,Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
05bf1472-8381-4702-97ca-52eea33f0d9b,01/26/2024 13:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
3347a8b4-6319-4cf0-b95e-84895dc78ddf,01/30/2024 14:00:00,Housing Price Index (MoM),MEDIUM,USD
e0a716dd-91c4-4187-9dc0-6bd47c90fc12,02/01/2024 15:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
e179ddec-4d0c-4424-847f-689ee79db6a8,02/02/2024 15:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
fd772e2d-d517-4cde-a4f7-8baf4b01eb8a,02/02/2024 15:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
35d28e86-8fb9-4014-9c15-cf24cb99920f,02/05/2024 15:00:00,ISM Services Prices Paid,MEDIUM,USD
469672a4-30c2-47e8-ab67-c9ee96729b6c,02/07/2024 20:00:00,Consumer Credit Change,LOW,USD
83939feb-903c-4460-9ace-54f1f975d814,02/13/2024 13:30:00,Consumer Price Index (MoM),HIGH,USD
899d6d84-53b3-4d70-a060-8810eda5c232,02/13/2024 13:30:00,Consumer Price Index (YoY),HIGH,USD
a6f0cf15-53b8-44ab-a087-772a16bd8981,02/13/2024 13:30:00,Consumer Price Index Core s.a,LOW,USD
f0b68b43-bc91-4204-99fd-75de368772e2,02/13/2024 13:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
ea9ac7b8-620c-49d1-b152-4c294757e3fe,02/13/2024 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
b091a2f0-88df-4095-8443-e1a9843c8fbd,02/13/2024 13:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
7d0c9a82-2257-4a0f-8bbc-b7c3913a2083,02/16/2024 13:30:00,Producer Price Index (MoM),MEDIUM,USD
7c57620a-8342-4219-8c8e-c241c87f1779,02/16/2024 13:30:00,Producer Price Index (YoY),MEDIUM,USD
9b10fb64-2407-4af7-b721-a2e02f18388c,02/16/2024 13:30:00,Producer Price Index ex Food & Energy (MoM),MEDIUM,USD
b194c2cb-ad59-48be-a680-7475fc5dd7ba,02/16/2024 13:30:00,Producer Price Index ex Food & Energy (YoY),HIGH,USD
b12dcba8-c33a-4b5d-ae55-0fa982a4d878,02/16/2024 15:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
a9d428ab-9fe8-4b1c-9962-ef8c07180821,02/16/2024 15:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
f523d5b8-07db-4340-948f-e836c0dd4062,02/27/2024 14:00:00,Housing Price Index (MoM),MEDIUM,USD
71f327c1-0319-4817-bb87-8955bdad9753,02/29/2024 13:30:00,Core Personal Consumption Expenditures - Price Index (MoM),HIGH,USD
a16338c4-3ed6-4020-801f-60f4c683ce55,02/29/2024 13:30:00,Core Personal Consumption Expenditures - Price Index (YoY),HIGH,USD
fcf580f1-bb3d-41a7-bc32-7347385b0fb5,02/29/2024 13:30:00,Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
1d563664-93f8-41ce-aeda-aba48562cf41,02/29/2024 13:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
3aeb5b5a-2c1b-4987-b335-a88f73e0bb62,03/01/2024 15:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
560b3341-74de-4da6-808d-70149f62627c,03/01/2024 15:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
0c005d7e-864e-4e24-bdc0-4030e7f41bb2,03/01/2024 15:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
95a0edc6-3e3f-4ef7-80b3-834054718d2a,03/05/2024 15:00:00,ISM Services Prices Paid,MEDIUM,USD
1681e2aa-8aed-418c-a844-11ba40b87a04,03/07/2024 20:00:00,Consumer Credit Change,LOW,USD
db50acf4-6b9b-4bc5-8227-ed269806f4d0,03/12/2024 12:30:00,Consumer Price Index (MoM),HIGH,USD
10f28ea8-a9b3-4158-926d-bcdbdd6a01c1,03/12/2024 12:30:00,Consumer Price Index (YoY),HIGH,USD
c7858669-6929-48c1-9155-c4942c1f5eac,03/12/2024 12:30:00,Consumer Price Index Core s.a,LOW,USD
e8f4252d-a0b0-4a6c-9b8f-2f63ed6f9cf1,03/12/2024 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
809767b3-c1f2-414d-b1cd-71891ae08ef0,03/12/2024 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
b862fe6e-5ec9-4a66-9810-90ef82d24f7c,03/12/2024 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
410b5b7d-6335-4dfc-8c13-a232ae629129,03/14/2024 12:30:00,Producer Price Index (MoM),MEDIUM,USD
61ed0dc6-84ee-4a86-bf22-f0f61c1fa4f2,03/14/2024 12:30:00,Producer Price Index (YoY),MEDIUM,USD
725123ff-1965-43b6-ac10-bfb9e99c73f9,03/14/2024 12:30:00,Producer Price Index ex Food & Energy (MoM),MEDIUM,USD
ee414a77-27b4-4953-9805-5c2e643f10aa,03/14/2024 12:30:00,Producer Price Index ex Food & Energy (YoY),HIGH,USD
e2392158-0d37-4631-805b-f607509ecee7,03/15/2024 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
b0b9cb60-9809-4bda-a44f-03d3754deb4a,03/15/2024 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
2da88bae-63f8-41f3-9802-39577ffb33cd,03/26/2024 13:00:00,Housing Price Index (MoM),MEDIUM,USD
2ab44ccc-cc94-47ed-aded-708c7f140c54,03/28/2024 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
e563f9e6-4c7a-4245-9cf6-b018420e2b5e,03/28/2024 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
5bc5c91c-9f6b-413b-9b1b-1ab5086e9a6b,03/29/2024 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),HIGH,USD
18d081c2-674a-4c8b-946e-4c6d632c5367,03/29/2024 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),HIGH,USD
ac8513f0-d080-4e6d-a957-2e45878eba7f,03/29/2024 12:30:00,Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
d0f9f58f-8c35-4cd7-9ed2-e18ea8a3b225,03/29/2024 12:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
4b3203cf-ef66-4a45-b71e-13aae9d0dbe3,04/01/2024 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
032e7460-7635-4457-8491-39cf7284c9c4,04/03/2024 14:00:00,ISM Services Prices Paid,MEDIUM,USD
d01350ad-7a97-44c0-b88d-886e14523512,04/05/2024 19:00:00,Consumer Credit Change,LOW,USD
7fe0360e-8227-46c4-ac6f-b4dbc3e7253c,04/10/2024 12:30:00,Consumer Price Index (MoM),HIGH,USD
431c738f-a8d6-4e3c-a37f-f47fc0bbd003,04/10/2024 12:30:00,Consumer Price Index (YoY),HIGH,USD
724d9f02-15fb-4c9b-a042-475396b0f263,04/10/2024 12:30:00,Consumer Price Index Core s.a,LOW,USD
6efd7935-6cb7-4b8f-a002-9cdc26fb6dbd,04/10/2024 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
219a9f66-587a-492f-be72-48a819a9d4dd,04/10/2024 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
b08d3da7-a1db-4be8-bb6e-353e1d1c72cc,04/10/2024 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
c0fe2f08-f4d9-454e-a51d-a0b85f05765a,04/11/2024 12:30:00,Producer Price Index (MoM),MEDIUM,USD
80f9da86-bbfc-42b1-9789-9c91ccb6065c,04/11/2024 12:30:00,Producer Price Index (YoY),MEDIUM,USD
6fa87cb4-0b1d-4a50-b3d6-b98f06e59c6d,04/11/2024 12:30:00,Producer Price Index ex Food & Energy (MoM),MEDIUM,USD
3a8f30a0-e34d-4eea-a212-9232899e23bf,04/11/2024 12:30:00,Producer Price Index ex Food & Energy (YoY),HIGH,USD
ce472799-f604-45d7-9cb9-574846a2dbd2,04/12/2024 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
659cd6d2-e52a-4754-abf8-fbc55e2af340,04/12/2024 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
c2f82f99-d8de-4c17-b315-b1d91fa53ac5,04/26/2024 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),HIGH,USD
d7978cf8-32c4-4d04-87b8-a5a7faae5d0b,04/26/2024 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),HIGH,USD
10cff0af-0357-479e-8391-65202fa4881e,04/26/2024 12:30:00,Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
adc2e913-a086-450b-afb0-a7f48f9db752,04/26/2024 12:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
ee5eeceb-0321-44cb-a6d7-d63df30ea44d,04/26/2024 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
6b273b0b-8fb4-4c2b-9607-1cb9d67438bd,04/26/2024 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
3ea93160-9b67-49a1-b43e-f71eddda89d2,04/30/2024 13:00:00,Housing Price Index (MoM),MEDIUM,USD
8ed5d2dd-01bd-4c17-b60d-3157d2124bd6,05/01/2024 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
dd65719d-e98f-4545-849a-b51ccd1f09d4,05/03/2024 14:00:00,ISM Services Prices Paid,MEDIUM,USD
1fd721af-2b53-4fe1-aaea-1f9b34a14349,05/07/2024 19:00:00,Consumer Credit Change,LOW,USD
54606315-ee68-4366-8bf0-9dc9c058cc8f,05/10/2024 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
c16142de-d774-497e-91c8-f1d2790a78a1,05/10/2024 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
7375ec2d-076d-4750-acd0-9eea5f08833c,05/14/2024 12:30:00,Producer Price Index (MoM),MEDIUM,USD
59546e64-00f9-485d-962a-f8600080bc51,05/14/2024 12:30:00,Producer Price Index (YoY),MEDIUM,USD
8ba38729-ceff-41dd-95e3-f510c2d868eb,05/14/2024 12:30:00,Producer Price Index ex Food & Energy (MoM),MEDIUM,USD
93b4dc24-82ac-4036-8188-38cf32b77ac9,05/14/2024 12:30:00,Producer Price Index ex Food & Energy (YoY),HIGH,USD
ba11ba03-e75c-4904-8726-322da9834feb,05/15/2024 12:30:00,Consumer Price Index (MoM),HIGH,USD
b1947ed4-e348-415f-8e2d-4cd78f0bea6d,05/15/2024 12:30:00,Consumer Price Index (YoY),HIGH,USD
858e1ecc-b06d-484c-991f-5acc99785b25,05/15/2024 12:30:00,Consumer Price Index Core s.a,LOW,USD
0b6e6a86-d3f1-4066-a3dd-5f96fe94a62a,05/15/2024 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
f3936409-a898-489c-a41a-2b4662cbfd86,05/15/2024 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
d13b429c-25f1-46c2-9682-0ee5b3b8b5bf,05/15/2024 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
2b10d77e-215e-4d2c-99ec-a6527f7e49fb,05/24/2024 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
a4d2281a-b344-4f99-9499-c51826195f13,05/24/2024 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
52cf75c6-1622-4e50-9276-fdfb9133c392,05/28/2024 13:00:00,Housing Price Index (MoM),MEDIUM,USD
23b28de1-2386-4381-8294-80898eac79a8,05/31/2024 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),HIGH,USD
6fe54006-8a3d-4bcc-9215-7c1cb909b430,05/31/2024 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),HIGH,USD
ee1dc4a9-ca21-43c7-9994-ece66b2991d5,05/31/2024 12:30:00,Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
77414f1a-34a1-4f0f-b6e8-d0369f1e940b,05/31/2024 12:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
9761ae25-2f73-47e5-90bd-ca4b689e735c,06/03/2024 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
02a19335-3a60-48cc-bb82-db0364eb7e0e,06/05/2024 14:00:00,ISM Services Prices Paid,MEDIUM,USD
b3161709-16b2-4a1d-8fe4-e3199c70e6bc,06/07/2024 19:00:00,Consumer Credit Change,LOW,USD
692a0a53-8e38-4588-affb-747bb96541f4,06/12/2024 12:30:00,Consumer Price Index (MoM),HIGH,USD
a3cecf53-7c01-4ff1-b177-06a1daeb8d96,06/12/2024 12:30:00,Consumer Price Index (YoY),HIGH,USD
de587799-0aee-412e-9d9d-fb5adcc687c5,06/12/2024 12:30:00,Consumer Price Index Core s.a,LOW,USD
6caa62a6-8da4-493c-8916-ca6fac45c35d,06/12/2024 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
7ee20d60-b71a-4cf8-ba86-bc042470ce6a,06/12/2024 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
c1817220-c97c-4a54-9746-b53ae16e5c52,06/12/2024 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
18a7bbca-c202-441d-8963-04c707e99869,06/13/2024 12:30:00,Producer Price Index (MoM),MEDIUM,USD
bfc612a6-9eee-48d8-b644-d18c0928bb85,06/13/2024 12:30:00,Producer Price Index (YoY),MEDIUM,USD
7b052846-ce54-434b-8aca-52decd52c76a,06/13/2024 12:30:00,Producer Price Index ex Food & Energy (MoM),MEDIUM,USD
fa287440-ac49-4a1b-a26b-694d5547f135,06/13/2024 12:30:00,Producer Price Index ex Food & Energy (YoY),HIGH,USD
65e1b84d-2807-49f2-a33f-e020c266500f,06/14/2024 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
376374d7-0b14-40d0-972c-c378baf5a648,06/14/2024 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
dab0f00d-e9b8-4051-9f06-d2597a4977cf,06/25/2024 13:00:00,Housing Price Index (MoM),MEDIUM,USD
92be9e3a-d53c-4b47-8514-72762b648335,06/28/2024 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),HIGH,USD
16a7ece9-a9a9-497c-9d99-458367bd28ed,06/28/2024 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),HIGH,USD
a46256ef-9fd4-4fea-a9fe-a5204b9fcd2b,06/28/2024 12:30:00,Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
b3886a08-1835-414d-a3b6-e9dae690e25d,06/28/2024 12:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
b4db5658-f47b-4690-ab22-5828d6787f0b,06/28/2024 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
fb6f8088-6719-4806-b5d7-ae98c438dd6a,06/28/2024 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
4784ab84-ac02-4eb6-bdaa-31725fc42139,07/01/2024 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
e36460c9-bf6d-4264-a28c-f157fc9b6e09,07/03/2024 14:00:00,ISM Services Prices Paid,MEDIUM,USD
aa4e00a1-9835-40f0-a788-ac4cbe004f3b,07/08/2024 19:00:00,Consumer Credit Change,LOW,USD
9ad99420-1802-4e84-826c-d6c1734cb8d8,07/11/2024 12:30:00,Consumer Price Index (MoM),HIGH,USD
fded9b2c-60c8-4769-9240-c3527cce5fc6,07/11/2024 12:30:00,Consumer Price Index (YoY),HIGH,USD
2b4dff65-3755-4634-b4d0-2ce1b45b893d,07/11/2024 12:30:00,Consumer Price Index Core s.a,LOW,USD
4af987e0-6507-4655-a56f-362b77b648aa,07/11/2024 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
62ee951b-b00d-489a-b8ce-3ce6e096fc00,07/11/2024 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
e96a4b65-4909-48fd-aa81-635730b1dddb,07/11/2024 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
ccb7d32a-eaaf-4dfc-8c2d-e102deb60c51,07/12/2024 12:30:00,Producer Price Index (MoM),MEDIUM,USD
2e121652-6f22-4241-a788-a18ff0ac1795,07/12/2024 12:30:00,Producer Price Index (YoY),MEDIUM,USD
9f4578fe-dc32-478f-9ffe-ce3c37a7a1a4,07/12/2024 12:30:00,Producer Price Index ex Food & Energy (MoM),MEDIUM,USD
f5159096-9efe-4812-bc90-81a4f2a8980e,07/12/2024 12:30:00,Producer Price Index ex Food & Energy (YoY),HIGH,USD
5916b3ff-02a9-4468-9f01-166b54f0b6e2,07/12/2024 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
583f9fd1-b331-4594-90b3-f5ad52e5e91a,07/12/2024 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
dd7b781b-c422-4654-91d2-ad51be06f9b6,07/26/2024 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),HIGH,USD
4c90b97b-f39b-4300-8640-747ed4f70e06,07/26/2024 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),HIGH,USD
3c6255cd-b4e7-4c2a-8afc-d2fc2e29154d,07/26/2024 12:30:00,Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
fece65a1-02cb-4a4a-9eab-527ddda1d3c2,07/26/2024 12:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
8bec9bae-7699-48e9-8bde-7bde0c17fedd,07/26/2024 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
808b70b7-2d10-40a4-9a58-5ab6e6a84cc6,07/26/2024 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
f56087ed-2fbe-4ef7-9723-ef4f47a970fa,07/30/2024 13:00:00,Housing Price Index (MoM),MEDIUM,USD
505b0b13-01df-4fa0-a78c-f9d3dc7b2302,08/01/2024 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
03b20f62-24c2-4b18-af07-288d66bc893c,08/05/2024 14:00:00,ISM Services Prices Paid,MEDIUM,USD
ba6065c3-3bcb-432b-a8c5-38634b71ee31,08/07/2024 19:00:00,Consumer Credit Change,LOW,USD
4fc4e41b-6018-4ddc-8047-c261363526fb,08/13/2024 12:30:00,Producer Price Index (MoM),MEDIUM,USD
aabad853-bbf8-4daf-8dcd-ec94eaa31600,08/13/2024 12:30:00,Producer Price Index (YoY),MEDIUM,USD
198b3e9b-0027-4fc5-b694-6f1a479717fa,08/13/2024 12:30:00,Producer Price Index ex Food & Energy (MoM),MEDIUM,USD
4cb06579-af30-4022-9cbd-b654d16924d7,08/13/2024 12:30:00,Producer Price Index ex Food & Energy (YoY),HIGH,USD
ae91dcf5-0223-4ab5-bbb6-65b2a208e41a,08/14/2024 12:30:00,Consumer Price Index (MoM),HIGH,USD
0d3befa2-3de5-4ff5-be1e-d7547d80ad26,08/14/2024 12:30:00,Consumer Price Index (YoY),HIGH,USD
245dcab9-b777-4336-ae65-63da61004a9d,08/14/2024 12:30:00,Consumer Price Index Core s.a,LOW,USD
664cbc74-af75-42a6-9f7e-f1cbcec3f48d,08/14/2024 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
eee5b4bf-b85c-44e7-939e-5883bdbc8035,08/14/2024 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
f9c5542a-b63d-4ea5-adb6-00c66a99f5a8,08/14/2024 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
abf47822-04c8-4c18-adaa-35d0fb3f85bd,08/16/2024 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
f59b4463-083e-4c28-9177-cb66c92bacdb,08/16/2024 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
6e84a221-2223-4be4-9bc7-be21c2a780b2,08/27/2024 13:00:00,Housing Price Index (MoM),MEDIUM,USD
b66d93fe-2fc4-48e7-b5da-769d35d73d79,08/30/2024 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),HIGH,USD
134260b4-defc-45ca-a133-65976aa2e4fe,08/30/2024 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),HIGH,USD
0d25b440-c2a8-4688-8943-81eed871a18d,08/30/2024 12:30:00,Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
86a7c475-6c62-479c-9b78-4d9e18ebf24b,08/30/2024 12:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
af6ef489-c5a6-476b-be61-fbe2d3dee803,08/30/2024 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
c77761ef-222f-48ea-a8f3-50a36fd983ff,08/30/2024 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
